-125521956583167772007551883256683787412421673091367173126831767414746990422405301094024316404595949568.000000 -95580585783574075103101583448903458996356075182008985746295428137685103149750934629770687802110902272.000000
-91928714464840382230275639211058431544208562948389262197023410207083413248359649574563539534372405248.000000 -148637169036493075081284648811515033586358034571059586161393894244488948968397294173114947091430375424.000000
-36091551900780288678752256025197476158519392059727520159616501909436319959281535964143813633490550784.000000 -190090216947844008164063272925839332249359461062949134035738063404976861670434204104257982103505862656.000000
38072869855881951534764353710793667321950915215378893223628905446354974375083887263354162737492000768.000000 -210673061242145818578003144858294948133744890304075653304526816909953874321266317714510982471646969856.000000
122806510902986422433525848628111645219457761406788653829232001051855255140280979758247528350980505600.000000 -202398984366636870726316074500715959537912480819551976777955630355197532826557104572317627987112493056.000000
206908287475772684951059185283519366258774558272449007805678368217282042343309495944205095737638256640.000000 -160147528525777370468861681155986663014004259222593454340053899707396901458974849422235449376527876096.000000
276785568459378250160939057014484777215472961798169566607255572751501358688447954713247374242238955520.000000 -83136645110181904937475689252697772393165035550972961239555349536160258569170241647878832137747562496.000000
318131192366514612336170074449777209857537469882897885459343835645194976797487307550454778456887525376.000000 23987672780642337260465135182307038172418224478358719800568137731682295946339770979183331804249587712.000000
318088274955327325197599182506402956206200616419155268389443755045114434495086218173096864342115090432.000000 150708797223629236152952166541490243938565591549903412648431336482270703797705385663215235093116223488.000000
267653614780108463637139111631999498018513221433018743898273737334301048535934431839652290514546327552.000000 281059482066742879654183913656307610343966425876958604278222305664779285215216608796012273388086099968.000000
163976147759488027160279304314845652107434454511297527752330134964258283878223777076338077757658365952.000000 395024262545344726159267628161341766896355027817165471372210336436676722092870633947125702093279592448.000000
12149303993758548389435014371034182165892255952327822068663532913650649094383338582336980661022228480.000000 470907211608300079031352182048443691998815778127802055345162995292277472815073431259817740858101334016.000000
-173906998357203369153425817889474550844941712645894809901642183768691474956490017347123146226950733824.000000 488484300961815827310597383916534420949680675982585464402230367257636774136155762440057210194502877184.000000
-371815284160195270193601077778737300931536340046600370813108340846732028956593803249859469124929847296.000000 432590667637214651437432883213194712184507264249802263429075809336567427836625325841900038438824968192.000000
-552566725145447707089381019760026378483489958057304851633078138448827133146182636115785764922634272768.000000 296646200234839777687440450055902787166278673411761325798342851680375204444490451464710361476767940608.000000
-683813696411730704283689325539784118127268451184626101724127827759323380344514160360899320760242274304.000000 85527439973128763921475842253353869429180044181081401420348736488489910534508675398188775249463476224.000000
-734397163528961931166696618695967707129557518863671779604681097512591605321367685031138476420300275712.000000 -182823186873101456356929908433901286090052865533613465880538722986732784953079739083658601841779802112.000000
-679624671413729110257787445016387351160797051564511294951375477930994969922790341512604175407580708864.000000 -477578902393558387635312112906098417647216813684376071338521086991166454817232084034050020782163099648.000000
-506589747026892304430849589752271752635104230081472975189718703382827892654098003175561105426645778432.000000 -757343250401943992287900675973463073054967957586062122060938219128372616152302581317309137898086334464.000000
-218669818250170597855302858905392438370113833281921650205452056415188137813361303851562697542458146816.000000 -974659003887236953621631003690159771806988761661896308567415643512458777963699071848342640470123347968.000000
161702197511247755258114033792751389409096142278815071429523969846236597358087024387059615587798876160.000000 -1082422906686579287926187068298004200553234404474825825699547233026337829296548345339362741513961340928.000000
592797655518603122637608810436810672426238251987348528304823814907268778706951889729704930434632122368.000000 -1041544638374234788907435129891814505474652533603788471206530582918286849705662065486679872085208072192.000000
1016434459899394077351843770450892407554859728575555821183910935996526701174526065469159815376889970688.000000 -828849081838787047502525506242270254388553282248793509824376298960162026962527693590128335151031123968.000000
1364056338465512574497086559253473831960374953908509461255167848368235751365741705456042555541834170368.000000 -443979201030726297497551476401487525859562426334822757184067536084602520394176531352495329830751961088.000000
1565701636523601771583690724199038633014507556821574698284069279498100020381999611992399955925036695552.000000 86027325143621514922432263430996126143765901978280230653735567714000267264148690178916984049601871872.000000
